Device4,27.99858573834118,4.547667018608481,4.412464162442971,2,Device,2.038365364074707
Device5,46.975491665465796,2.1433695266243524,2.1141558005571204,2,Device,2.061462163925171
Device1,18.60063220892651,7.090506859377049,6.579094016925882,3,Device,2.0463809967041016
Device2,17.52926758850336,6.55926299089397,3.836003061830588,3,Device,2.0591115951538086
Device3,47.85875684862487,4.093753935922342,8.517541445997834,1,Device,2.056765556335449
Device4,23.648522217165144,1.6484682686822743,3.256423966118165,2,Device,2.0464587211608887
Device5,62.91187916100471,7.859669089103153,4.315751816669248,3,Edge,2.036851406097412
Device1,28.61974781205113,6.921043282488403,2.551139801991777,1,Device,2.056762933731079
Device3,63.05331160280891,1.8122257751818645,4.762278271188934,3,Edge,2.054851531982422
Device4,10.389684232672904,7.916576362473467,8.161452343726625,3,Device,2.0390381813049316
Device5,22.49621434509227,5.082369498483491,1.80182603025794,3,Device,2.0417211055755615
Device1,59.64337082025621,4.021015175775334,6.410273135089666,2,Edge,2.0527780055999756
Device2,37.08346575099781,1.7197211767333207,8.101139777409234,1,Device,2.0488054752349854
Device3,38.34849579938468,1.0610907631587683,6.755889476301355,3,Device,2.055988311767578
Device4,25.223961324876207,3.886145010709252,6.242102208473309,3,Device,2.041248083114624
Device5,46.755986161686124,1.1409023850771742,4.762730614697377,2,Device,2.0469536781311035
Device1,11.867648753488984,7.768996871519992,6.59113815357273,3,Device,2.0534839630126953
Device2,28.832090725892428,5.839111494771419,4.110418225384077,2,Device,2.022238254547119
Device3,24.250944751211225,4.966944263774605,8.13483902619052,2,Device,2.048238754272461
Device5,27.324009754518922,4.259137615870861,6.861298399450554,3,Device,2.056450128555298
Device1,67.60525730265422,2.286179300427278,7.025108692399073,3,Edge,2.0548951625823975
Device2,59.70012137931884,3.0339509624569994,5.640897647010898,1,Edge,2.0565614700317383
Device3,30.406520859386298,3.802702840056919,2.8195819034814376,2,Device,2.0400617122650146
Device4,13.114354885128614,5.481083705175813,2.2469597911583037,2,Device,2.0424697399139404
Device5,47.11064619891724,1.874146818252782,5.701821834754559,2,Device,2.038421392440796
Device1,36.481670128265705,2.868911035614036,6.8367008843139025,3,Device,2.049572229385376
Device2,57.0778847154256,3.3173640922198047,5.21908615689325,1,Edge,2.0527524948120117
Device3,68.58130971266841,6.561630680138078,1.5991982603014665,1,Edge,2.052736520767212
Device4,59.821105471731315,4.310359645534847,1.657426618863219,3,Edge,2.050020933151245
Device1,17.097617953426642,6.314206249005675,6.044601646300891,1,Device,2.0571212768554688
Device2,33.06133310826972,3.4401800038785195,2.2489534791426635,2,Device,2.0461113452911377
Device3,22.238107847665496,1.8553227230703209,4.108411969364943,1,Device,2.0416767597198486
Device4,23.270614716265328,5.375017879068926,4.566062666825407,2,Device,2.0461947917938232
Device5,45.16732646400178,6.026780763546154,3.1367382891065745,2,Device,2.0509707927703857
Device1,62.81856133579763,5.5552979969744785,4.679423570259903,2,Edge,2.0532350540161133
Device3,39.22054888777407,1.0510253878594282,2.6356966792623613,2,Device,2.0530803203582764
Device4,26.75509119311001,5.433404372558493,1.1383181710539714,2,Device,2.0572409629821777
Device5,58.287186807216926,6.231302801433889,2.7061053846891725,3,Edge,2.0554447174072266
Device1,34.88615868583638,2.8324659765025304,9.3815588958218,3,Device,2.043156862258911
Device2,30.51266173056645,4.913005116346334,2.2494195619048067,3,Device,2.0474302768707275
Device3,12.908742233883581,7.280416497929256,8.58564730085409,3,Device,2.0360238552093506
Device4,52.84036172762268,4.033999912876437,2.5833821317141217,2,Edge,2.0394701957702637
Device5,11.149326135494796,5.74163525077618,7.167323483777349,1,Device,2.037806272506714
Device1,44.93701450274412,3.1131606565773398,5.888511878261907,2,Device,2.053610324859619
Device2,11.091376695826337,4.993268833162842,5.025711068528968,3,Device,2.043065071105957
Device3,19.92361093837227,5.331477212095845,7.001700150373318,3,Device,2.0602991580963135
Device5,20.239314897936644,1.3710494885926592,4.440627829090471,2,Device,2.0585832595825195
Device1,37.37511068586128,3.0230155730217065,9.971041590429705,1,Device,2.048779249191284
Device2,26.802837744565867,2.6284365939860224,3.7084251169437112,2,Device,2.0491528511047363
Device3,64.56813212778516,7.765327936614723,1.1803032878059856,1,Edge,2.0404746532440186
Device4,49.047436517135324,5.021602293946343,8.62294613164545,2,Device,2.052903890609741
Device5,22.567208606110054,1.3150484482779201,3.6706708253548146,1,Device,2.0543880462646484
Device2,42.90346529160063,2.3054266884474464,6.370597580329711,1,Device,2.0539610385894775
Device3,64.94056439351698,7.658287805508601,3.440964589883613,1,Edge,2.057695150375366
Device4,40.61913794653671,1.979592570805239,4.515551874970052,3,Device,2.057023048400879
Device5,10.47749065541278,7.81879287591326,9.524500233547077,2,Device,2.0536718368530273
Device1,67.65649278156837,1.2860282673002716,2.3167974128697795,1,Edge,2.047199010848999
Device2,43.676315517491545,2.662943775280825,3.6074766555817406,3,Device,2.050727128982544
Device3,39.28040572175422,2.3708656088852935,1.1911859058591072,2,Device,2.058192014694214
Device4,56.413580774696094,6.80880116296879,3.0953442724477367,2,Edge,2.038358449935913
Device5,66.5314550893404,4.5856470994913705,6.140168390799254,1,Edge,2.054408073425293
Device2,50.478271266786194,4.433063386201046,9.600456023309945,2,Device,2.052673816680908
Device3,66.79887786838366,5.809682832254348,3.69815772783,2,Edge,2.037029504776001
Device4,25.32120050581556,6.148138468781603,2.857754268395637,3,Device,2.0496606826782227
Device5,32.447983376862354,6.592330825782343,4.384858327874169,2,Device,2.0334432125091553
Device1,53.19196326441488,7.925610704822039,4.947173483028573,1,Edge,2.051527738571167
Device2,15.361796847112183,6.751034237934842,6.712171869993058,1,Device,2.0539474487304688
Device3,44.62616350803392,7.198735301106037,8.624471912863612,1,Device,2.055408477783203
Device4,25.80711409570097,1.0094809249826173,9.790167226849649,1,Device,2.0440094470977783
Device5,16.081159932511923,5.4106889190450564,6.5493211426588545,3,Device,2.0540735721588135
Device1,27.1212621592266,2.4280453286964314,6.390217706610354,1,Device,2.046196699142456
Device3,31.241230042655783,4.980719904204854,2.092185263466855,1,Device,2.064775228500366
Device4,11.48636849515055,6.232001632203825,2.337742809492774,2,Device,2.051224946975708
Device5,67.90034241376688,7.896674723856105,5.028727293100066,2,Edge,2.0544228553771973
Device1,33.8154080977057,1.8901835900552106,9.763266063663743,2,Device,2.048903703689575
Device2,16.598138648717615,7.169091218625448,7.563596742565174,3,Device,2.0472195148468018
Device3,54.136480812907955,2.392696686807799,3.191132353291626,3,Edge,2.041856527328491
Device4,35.92881750470184,1.338711937273262,9.652275684532055,1,Device,2.0508360862731934
Device5,57.14717251187578,7.247246093753196,5.997675556682003,2,Edge,2.047992706298828
Device1,24.223672526190942,7.21606017134098,2.5386508868092603,1,Device,2.0549874305725098
Device2,68.38189737922616,4.750297307390027,6.192898067988273,3,Edge,2.0554966926574707
Device3,47.1257914757488,6.864045096156708,5.324821573360115,3,Device,2.044163227081299
Device4,31.28768069855222,5.105459502139594,6.705158518096946,3,Device,2.0424954891204834
Device1,31.244808210948744,2.278189884583195,5.600253989182027,3,Device,2.046384334564209
Device2,49.11336117262769,6.119609170048256,4.3722151517678345,2,Device,2.0595574378967285
Device3,17.010373296387584,6.768200503284877,6.207806696486555,3,Device,2.0429513454437256
Device4,55.87057878549823,2.37344876790788,9.780355845329137,1,Edge,2.042640447616577
Device5,16.010808347523934,3.2328607527767885,6.834520472121602,1,Device,2.0455856323242188
Device1,24.89056605778031,3.335440459991964,5.8652607198316025,1,Device,2.0410683155059814
Device3,40.81666054113169,6.848438315523143,5.647662637792481,1,Device,2.0474531650543213
Device4,43.205059151109346,7.19240464811072,5.89351626752989,3,Device,2.044966220855713
Device5,49.32910583090062,3.2095638920616754,2.1912120372684463,1,Device,2.044288396835327
Device1,44.3222110949693,4.088953883980687,5.428316140644301,1,Device,2.0571491718292236
Device2,20.009027939293002,3.693943167603271,5.718474944344377,2,Device,2.0428450107574463
Device3,52.01469448030662,5.480864242396391,8.663681493162471,1,Edge,2.0486834049224854
Device4,51.2049012572064,1.4221075634601097,2.078434901968054,2,Device,2.0519840717315674
Device5,55.46526666005038,7.428305075949709,9.11074700119681,1,Edge,2.031703472137451
Device1,18.317792751892846,5.932108220463109,3.8157641804473497,1,Device,2.056117534637451
Device2,65.36554878477135,7.399244703116835,2.880787021167075,2,Edge,2.034933090209961
Device3,47.03858297164915,5.087511546240727,2.596247670127413,1,Device,2.048229455947876
Device5,18.02379869371762,3.1318408181863013,1.188331965160591,2,Device,2.0597012042999268
Device1,10.015510700638517,1.297487507869459,8.379046465105425,3,Device,2.045292615890503
Device2,63.09657193452073,3.455255411745826,4.9425220426336125,1,Edge,2.0397415161132812
Device3,29.77639930481384,4.899601702706784,9.599676586853825,2,Device,2.045011520385742
Device4,51.911490248014175,7.870630849166765,8.245609955786051,2,Edge,2.0557363033294678
Device5,65.88692216512237,3.9029649450889012,1.3910480448983922,3,Edge,2.058583974838257
Device1,32.13033531858534,2.461485293671726,7.527513356908798,2,Device,2.046377182006836
Device3,39.22715900472752,2.7904797475927903,5.593667713589547,1,Device,2.045414924621582
Device4,11.502822753435776,5.959999267931024,9.144203403931913,3,Device,2.0505218505859375
Device5,66.41069263743887,1.7720312317669287,2.4410455218833027,3,Edge,2.055084466934204
Device1,12.041179128664343,6.511885774109,1.318066796976413,3,Device,2.0425469875335693
Device2,30.611536681820805,2.105751658067057,2.2143671532035354,3,Device,2.0504324436187744
Device3,42.6302526680404,6.962213278499566,1.9373640079817942,1,Device,2.0341930389404297
Device4,18.129694544937035,6.612153228197979,2.2804379304342923,2,Device,2.0445802211761475
Device5,23.688297765775868,6.697588348089986,1.4251935424546782,2,Device,2.047706365585327
Device1,61.637624687390016,3.9297887846639457,9.604749088110006,2,Edge,2.0495622158050537
Device3,41.361611829670466,5.639279275768071,9.568670639781528,3,Device,2.0452115535736084
Device4,32.68517014416213,5.67517361731089,8.266111710570115,2,Device,2.0469858646392822
Device5,63.728138602829844,2.9139842418698585,6.3548217143403285,1,Edge,2.0376741886138916
Device1,24.08541396701446,3.3080308657601165,3.71989982301531,1,Device,2.0524516105651855
Device2,20.579022586237375,2.401062539380712,7.196622341052769,3,Device,2.055882215499878
Device3,20.468821262175425,6.93952791908533,1.0982998638856438,1,Device,2.041518211364746
Device4,48.4749150555853,3.186811169421502,4.9541081354744385,3,Device,2.0481913089752197
Device5,59.00965591602233,5.8108937515124435,6.2234709076978065,3,Edge,2.0515682697296143
Device1,45.63309373476994,3.6577644436837486,9.03214092936957,1,Device,2.0375256538391113
Device2,40.98252869332977,1.0934691441695388,2.0941619805289986,2,Device,2.0452449321746826
Device3,44.025016283000646,3.389115117171085,8.580158681522539,2,Device,2.0327110290527344
Device4,67.41767031167583,2.4309150433129556,1.2420270048940685,2,Edge,2.033747911453247
Device1,58.91333145574282,5.692621612747691,4.883751028043228,2,Edge,2.0528066158294678
Device2,37.92131756636973,6.757391326210819,8.223343462033444,3,Device,2.0531694889068604
Device3,17.7016049564023,4.1426137366674585,7.259291813654981,2,Device,2.0402169227600098
Device4,15.884929328983299,5.900984525853003,7.062850896659888,2,Device,2.0429470539093018
Device5,64.59380593841837,1.1791587856617864,8.64173409386555,1,Edge,2.0591418743133545
Device2,19.100451324868736,5.054471040235241,7.648416207255609,2,Device,2.0430033206939697
Device3,51.30318922695145,5.525064484158597,6.574057435467965,2,Device,2.0398545265197754
Device4,64.09894492319282,1.0443619932563686,9.081505582679464,2,Edge,2.0402042865753174
Device5,41.299562138609076,2.2103317831022142,2.8522789157940873,1,Device,2.035845994949341
Device1,21.092386082112675,6.202939210390484,4.90051202644077,3,Device,2.0465476512908936
Device2,39.154750429324224,2.502891967723671,5.341289576307816,1,Device,2.0431103706359863
Device3,43.58899967914608,7.18932475051699,6.528602192240973,3,Device,2.0460832118988037
Device4,56.089427651677994,3.0901297111489785,8.316257040714863,2,Edge,2.0552186965942383
Device5,37.70476124877249,5.5504745293894,6.6509508969413424,1,Device,2.0457637310028076
Device1,47.686414669765654,1.2292939406011416,7.207349569492632,3,Device,2.0387520790100098
Device3,51.57303969976175,6.092116338112394,3.2624284068008107,3,Edge,2.040381669998169
Device4,64.91949090284251,1.870572358867363,7.331670620355148,3,Edge,2.025441884994507
Device5,20.874826359951136,3.1291939679702816,3.2032625634758114,1,Device,2.03635311126709
Device1,17.37911715331403,3.830482454743874,5.85465797540782,2,Device,2.0489556789398193
Device2,40.42253378723001,7.419655414866707,5.923346088462624,2,Device,2.0472588539123535
Device3,43.80481665100103,2.0426711957518213,9.42954891233523,1,Device,2.0410289764404297
Device4,14.552841075946322,2.0510237839129273,9.42728208098181,3,Device,2.0529046058654785
Device5,42.10680982056389,6.322271743534677,8.854241319198849,2,Device,2.0612905025482178
Device1,66.7847391561648,4.063854890503497,2.0157481147789875,1,Edge,2.046727418899536
Device2,18.168794247911386,6.244721129965198,8.09883037056862,1,Device,2.0493667125701904
Device3,65.91045346960885,2.2507515192407643,6.073681703994204,2,Edge,2.050963878631592
Device4,27.250638481750222,3.4198623384017104,2.195021432459468,3,Device,2.0642340183258057
Device1,28.135880615216408,2.0131686947362986,4.861783417397433,1,Device,2.0418038368225098
Device2,31.482040078713027,2.641340118718505,7.051785225132164,1,Device,2.059321403503418
Device3,16.04017075823807,7.282417028734574,1.7577263481150665,2,Device,2.062282085418701
Device4,50.9732565909719,7.301075911860955,2.956503583526974,1,Device,2.052243709564209
Device5,39.04885668318035,2.7026277679613946,2.8583771776915654,1,Device,2.044668197631836
Device2,68.31372016411609,7.786777964419563,6.374612202248271,2,Edge,2.049480438232422
Device3,39.25833343559022,1.5941530064053162,5.1463721956681745,1,Device,2.0570340156555176
Device4,13.226332672281114,5.456769807245461,6.185684935035706,3,Device,2.0523698329925537
Device5,14.499206698126466,2.4032378423822784,9.608520787153633,3,Device,2.0405306816101074
Device1,55.93916826509996,5.61143667485965,4.963800410511023,3,Edge,2.05536150932312
Device2,46.53920063044632,5.385784456660282,8.107292193135049,1,Device,2.055124521255493
Device3,26.45705311236787,1.9213476568824022,4.069154408085488,2,Device,2.051154375076294
Device4,44.68184854546122,4.147424103145397,7.272778010126434,2,Device,2.0607452392578125
